screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
spfuzzy,2021-02-14T12:02:33Z,Παύλος Χαϊκάλης: Άσχημα τα νέα για τον ηθοποιό – Κόβεται από νέα σειρά https://t.co/4uG0qHswbD,,,Αnyone can express his/her opinion by submitting it in our site,Twitter Web App,el,1360922372824592385
alitisgatoulis,2021-02-14T12:01:36Z,"Καμαρινίλα !!!
#λιγναδης
#φιλιππίδης 
#χαϊκάλης
#σπυροπουλος
#κιμουλης
#χατζής
#μαρκουλακης",,,Εν οίδα ότι ουδέν οίδα ΣΩΚΡΑΤΗΣ    (ενα ξέρω ότι τίποτα δεν ξέρω),Twitter for Android,el,1360922133606658054
bebe___otter,2021-02-14T12:01:17Z,"Ακούγοντας όλα αυτά που γίνονται τις τελευταίες μέρες πέρι Λιγνάδη, Χαικάλη και όλα τα συναφή αποβράσματα 2 εχω να πώ.. 1ον ζώα δημοσιογράφοι, τι ακριβως φοβαστε και δεν τους κατανομάζετε; και 2ον ΔΕΝ θα τους αναφέρετε ως ""ο κυριος Χαικαλης, ο κύριος Λιγναδης"" #χαϊκαλης (1)",,,This is the profile of an otter struggling with everyday life problems,Twitter Web App,el,1360922054455885824
fimesgr,2021-02-14T12:00:40Z,"Ο ηθοποιός-τραγουδιστής Α.Μ. που μηνύθηκε για βι@σμό: Σχέση με Δημήτρη Άνθη, Νίκο Σ. [φωτο] https://t.co/QmgtWKB3h6 #Λιγναδης #Σπυροπουλος #Φιλιππιδης #Χαικαλης #Κιμουλης #metooGR #MeToo #Φασουλης #καρυδη  #Μαρκουλακης #λιβαθινος #χατζης #star_xeftiles #kalytera #elaxamogela",,,"Πολιτική, Oικονομία, Μedia: Ό,τι κινείται... καταγράφεται",Twitter Web App,el,1360921899698692100
NoNameN33129951,2021-02-14T11:59:16Z,"Νέα καταγγελία από τον ανήλικο τότε Βαγγέλη Κ
""Είχα διηγηθεί τι μου συνέβη στη μητέρα μου και δεν με πίστεψε. Οπότε, αφού δεν με πίστευε η μάνα μου η ίδια, πώς θα έβγαινα να το πω παραέξω;""
#λιγναδης #κιμουλης #σπυροπουλος #χαικαλης #φιλιππιδης #χατζης 
https://t.co/BJvfreJl9T",,,"""Από το πρώτο σου ""ουα"", πρόβλημα δημιούργησες. Μεσάνυχτα ακριβώς γεννήθηκες.
Πού να σε έβαζα; 
Στο τέλος της προηγούμενης ή την αρχή της επόμενης;"" Μάνα μου",Twitter Web App,el,1360921547402317832
beatraveller21,2021-02-14T11:53:26Z,#Λιγνάδης #χατζής #Χαικαλης #Φιλιππίδης #MeToo https://t.co/5HCGTlVt91,,,,Twitter for Android,,1360920078653489154
AmaliaLiveri,2021-02-14T11:50:17Z,"Όταν ο #SkaitvGR ακολουθεί σταθερά και μικρά βήματα για να φτάσει τον αδερφό του #star_xeftiles με μπηχτές της παρπυσοαστριας για λεγόμενη ΑΔΙΚΗ ΣΤΟΧΟΠΟΙΗΣΗ. 
Πως ονομάζει άδικη την στοχοποιηση ;! Επέλεξαν eco πλύση  εκεί στον Σκαι. #Λιγναδη #μμε_ξεφτιλες #Χαικαλης  #καρυδη https://t.co/t10I2AKyeG",,,"Ζούμε όλοι στην ίδια πέτρα , αυτή τη συγκεκριμένη  χρονική στιγμή, η οποία ταξιδεύει σε ένα απέραντο σύμπαν που συνέχεια μεγαλώνει. 🌌🌈🪐",Twitter for Android,el,1360919287771394050
Denniskathrin1,2021-02-14T11:46:13Z,Θα διώκονταν ΜΟΝΟ για αποπλάνηση ανηλίκου... Έλα  μωρέ ΜΟΝΟ;;;; Βόθροκαναλα Βοθροδημοσιογραφοι #star_xeftiles #Λιγνάδης #Μενδωνη #φιλλιπιδης #σπυροπουλος #Κιμουλης #χαικαλης #εθνικο_θεατρο #καρυδη #eimasteoloimazi #metoo #metooGR #mega https://t.co/vPQNtqdBEW,,,,Twitter for Android,el,1360918264101154816
prasinoIemoni,2021-02-14T11:38:27Z,#Λιγναδη #τι_ψηφισατε_ρε_μαλακες #χατζης #Χαικαλης https://t.co/vXWHklPsxa,,,,Twitter for Android,,1360916309379276803
NoNameN33129951,2021-02-14T11:37:25Z,"Στεφανία Γουλιώτη
""Νιώθω τρομερή ανακούφιση που αποκαλύπτονται πράγματα. Γιατί μέχρι τώρα νομίζαμε ότι είναι δεδομένο κάτι που δεν είναι δεδομένο.""
#λιγναδης #σπυροπουλος #φιλιππιδης #κιμουλης #χαικαλης #μουτσης #αδαμοπουλος #χατζης #τσοκλης
#eimasteoloimazi
#MeToo #metooGR https://t.co/4Svhr2piFV",,,"""Από το πρώτο σου ""ουα"", πρόβλημα δημιούργησες. Μεσάνυχτα ακριβώς γεννήθηκες.
Πού να σε έβαζα; 
Στο τέλος της προηγούμενης ή την αρχή της επόμενης;"" Μάνα μου",Twitter Web App,el,1360916050435584001
LachesisClotho,2021-02-14T11:33:51Z,Καταλάβετέ το. Δεν ψάχνουμε τους άτιμους -θα έπαιρνε πολύ χρόνο κάτι τέτοιο. Τα καίμε ΟΛΑ και προλαβαίνουν να σωθούν μόνο αυτοί που παίρνουν ΣΑΦΗ θέση εναντίον. #Τσουκαλά #Λιγναδη #Φιλιππιδης #Χαικαλης #χατζης,,,"U ga ga boom gi gi gaba gum bir li gagan, a u gi gi, a u gi gi, bagalugalum bam bam.",Twitter Web App,el,1360915152598663171
FemmeFeminist23,2021-02-14T11:27:36Z,Ο θρίαμβος της κουλτούρας της κακοποίησης είναι η μετατροπή του πρώην θύματος σε θύτη αφού έχει πρώτα περάσει από τα στάδια της υποτιμησης του δικού του τραύματος και της δικαιολόγησης των κακοποιητων του #MeToo #metoogr #Χαικαλης #μπεκατωρου #μουτσης #Φιλιππιδης #λιγναδης,,,"Intersectional Feminist

Διαθεματική Φεμινίστρια Με Ταξική Συνείδηση",Twitter for Android,el,1360913579160010753
Makeleio_gr,2021-02-14T11:27:34Z,"«Ασυγκράτητος» ο Παύλος Χαϊκάλης σύμφωνα με καταγγελίες – «Ορμούσε», «επίμονος», «αυνανιζόταν» https://t.co/CBCD11Ukf2 https://t.co/bzI0zizECO",,,Μακελειό | Το Site των Μεγάλων αποκαλύψεων,dlvr.it,el,1360913569416552452
pronewsgr,2021-02-14T11:18:16Z,Π.Χαϊκάλης: Δύο νέες κατηγορίες εις βάρος του - Συνολικά 4 γυναίκες τον καταγγέλλουν  https://t.co/zXR5TSMDbj,,,,Twitter Web App,el,1360911230895022083
one2non,2021-02-14T11:16:17Z,Δλδ ο Χαϊκάλης ήταν απατεώνας ? Έλεος #τι_ψηφισατε_ρε_μαλακες,,,wear sunscreen,Twitter for Android,el,1360910731206684674
NoNameN33129951,2021-02-14T11:13:53Z,"το ""8 γυναίκες κατηγορούνται"" το έχουμε δει
ευκαιρία να δούμε και το ""12 γυναίκες κατηγορούν""
#λιγναδης #σπυροπουλος #κιμουλης #φιλιππιδης #χαικαλης #ζαπας #μουτσης #αδαμοπουλος #τσοκλης #χατζης #MeToo #eimasteoloimazi #metooGR https://t.co/3jlTnrQYJ4",,,"""Από το πρώτο σου ""ουα"", πρόβλημα δημιούργησες. Μεσάνυχτα ακριβώς γεννήθηκες.
Πού να σε έβαζα; 
Στο τέλος της προηγούμενης ή την αρχή της επόμενης;"" Μάνα μου",Twitter Web App,el,1360910125679132672
AmaliaLiveri,2021-02-14T11:12:03Z,"Παιδεραστές, εκβιαστες και παραβάτες κάθε φύσης exist .
ΜΜΕ στην Ελλάδα: hail Satan 🙌
#λιγναδης #Ζαχαρεα #καρυδη #Κιμουλης #star_xeftiles #μμε_ξεφτιλες #χαικαλης #μαρκουλακης #χαικαλης",,,"Ζούμε όλοι στην ίδια πέτρα , αυτή τη συγκεκριμένη  χρονική στιγμή, η οποία ταξιδεύει σε ένα απέραντο σύμπαν που συνέχεια μεγαλώνει. 🌌🌈🪐",Twitter for Android,el,1360909665610194949
Simon_Chatz,2021-02-14T11:11:34Z,"Μόλις αναγνωρίσετε ότι κάποις πάσχει από Οιδιπόδειο σύμπλεγμα δικαιολογείτε τις πράξεις του; Γιατί; Επειδή είναι ""γνωστή"" ασθένεια;  ΔΙΑΣΗΜΗ; Τι ΛΕΤΕ ΡΕ ΨΥΧΑΝΩΜΑΛΟΙ; 

#κλιμα_βιασμου #επαγγελμα_βιαστης #χαβουζα_ψυχανωμαλων #οιδιποδιοι_αιμομικτες #φιλιππιδης #Χαικαλης #Λιγναδης",,,"Σχολιάζω επίκαιρα θέματα. Εκφράζω απόψεις μου. Εν ελλείψει διαταγών μου, αυτοξεσκεπαστείτε! 
| Entrepreneur, IT manager, Author | Φιλελεύθερος  🇬🇷🇪🇺🌏 |",Twitter Web App,el,1360909543836954627
NikosStergiou,2021-02-14T11:10:51Z,"Καταγγελίες από 12 γυναίκες για γνωστό σεναριογράφο: «Καυχιόταν ότι πέρασαν από το κρεβάτι του όλες οι αριστερές της #ΕΡΤ» .
https://t.co/KCbIvOddCg #Φιλιππιδης #Χαικαλης #ΣΕΗ",,,,Twitter for Android,el,1360909362416529408
goktoki,2021-02-14T11:09:06Z,"#τι_ψηφισατε_ρε_μαλακες #ΧΑΤΖΗΣ #λιγναδης #Λιγναδη  #star_xeftiles, #για_το_τιποτα #MeToo 
 #μμε_ξεφτιλες #Χαικαλης #Φιλιππίδης #Μαρκουλακης #Μενδωνη  #τι_ψηφισατε_ρε_μαλακες  https://t.co/xHBDD3YNP7 Γιατί λένε μιλήστε στον κόσμο που υποφέρει αν η ακοή τους είναι επιλεκτική",,,OLD ARTIFICIAL INTELLIGENCE 😎,Twitter Web App,el,1360908923067334656
Simon_Chatz,2021-02-14T11:07:03Z,"#Χαικαλης #Φιλιππίδης #Κιμουλης #Λιγναδης μου δίνουν την εντύπωση ότι πάσχουν από Οιδιπόδειο σύμπλεγμα, και συγκεκριμένα αυτό που αφορά τη σχέση πατέρας-κόρη.

#κλιμα_βιασμου #επαγγελμα_βιαστης #χαβουζα_ψυχανωμαλων #οιδιποδιοι_αιμομικτες",,,"Σχολιάζω επίκαιρα θέματα. Εκφράζω απόψεις μου. Εν ελλείψει διαταγών μου, αυτοξεσκεπαστείτε! 
| Entrepreneur, IT manager, Author | Φιλελεύθερος  🇬🇷🇪🇺🌏 |",Twitter Web App,el,1360908405951655937
LachesisClotho,2021-02-14T11:03:26Z,"Η Τσουκαλά, μολονότι ταραγμένη και για κάποιους γραφική, είπε κάτι για κύκλωμα στο οποίο εμπλέκονται αστυνομία, γιατροί, πολιτικοί. Μην ρωτάμε λοιπόν γιατί οι Έλληνες φεύγουν.
#Λιγνάδης  #Φιλιππίδης #χατζης #Χαικαλης #Τσουκαλά",,,"U ga ga boom gi gi gaba gum bir li gagan, a u gi gi, a u gi gi, bagalugalum bam bam.",Twitter Web App,el,1360907497817653250
ethnosgr,2021-02-14T11:03:02Z,Παύλος Χαϊκάλης: 4 είναι οι γυναίκες που τον κατηγορούν για παρενόχληση https://t.co/mJRndaAgu5,,,Official account of https://t.co/KcGkpHDedp,dlvr.it,el,1360907397607268352
olgaloga,2021-02-14T11:00:12Z,Αυτό!#καρυδη #καραντη #φασουλης #Μαρκουλακης #Μπαρμπα #Μενδωνη #Φιλιππιδης #Χαικαλης #χατζης #Σπυροπουλος #Λιγνάδης https://t.co/f7ZHc7IcOj,,,"Obstetrician-Gynecologist MD,Dimitris’s mommy,John’s wife,Christian Orthodox",Twitter for iPhone,el,1360906684697354242
Simon_Chatz,2021-02-14T10:58:38Z,"Οι ψυχανώμαλοι πάσχουν από Οιδιπόδειο σύμπλεγμα. Σε διαδράσεις ένας με έναν με άλλους, παίζουν διαρκώς μια περσόνα, κάποια από μέλη οικογένειας. Μια πατέρας-κόρη, μια μάνα-γιος.

#κλιμα_βιασμου #χαικαλης #Λιγναδης #Κιμουλης #χαβουζα_ψυχανωμαλων #οιδιποδιοι_αιμομικτες",,,"Σχολιάζω επίκαιρα θέματα. Εκφράζω απόψεις μου. Εν ελλείψει διαταγών μου, αυτοξεσκεπαστείτε! 
| Entrepreneur, IT manager, Author | Φιλελεύθερος  🇬🇷🇪🇺🌏 |",Twitter Web App,el,1360906289568702465
Elli039,2021-02-14T10:46:59Z,"#κουλης  #Αδωνις #Ζαχαρεα εσείς θα βάζατε τα παιδιά σας σε ένα κλειστό δωμάτιο με τον #Λιγναδη ? Η την κόρης σας με τον #χατζης, #Φιλιππιδης #Χαικαλης ? Μετά θα λέγατε δεν έγινε τπτ @StarChannelGr? Υπάρχουν κατώτερα παιδιά ? Δεν σας νοιάζει ?  #μετησοφια #MeToo",,,Θέλει αρετήν και τόλμην η ελευθερία Respect 🌎 🌱 🐶 ; Education & Free spirit,Twitter for iPhone,el,1360903358547177474
f5uOcOHuhjEsvJK,2021-02-14T10:42:58Z,"#ΧΑΤΖΗΣ #λιγναδης #star_xeftiles,
 #μμε_ξεφτιλες 
 #μμε_ξεφτιλες #Χαικαλης #Φιλιππίδης #Μαρκουλακης #Μενδωνη #Μηδεια #τι_ψηφισατε_ρε_μαλακες Ερχεται η νέα εφημερίδα στον τύπο. Εκδότης,διευθυντής,αρχισυντάκτης,σύμβουλος έκδοσης Μένιος.Μάθανε ότι γαμ....στε πλακώσανε και οι γύφτοι. https://t.co/cxikFzZMEb",,,,Twitter Web App,el,1360902347866701830
entypos,2021-02-14T10:40:59Z,Παύλος Χαϊκάλης: Οι τέσσερις καταγγελίες γυναικών για παρενόχληση https://t.co/yTAG4gafix,,,Οι σοβαρές ειδήσεις από τις σημαντικότερες ιστοσελίδες. Μεγάλη συχνότητα δημοσιεύσεων.,entypos.com,el,1360901845909143555
olspin21,2021-02-14T10:36:39Z,#skai_xeftiles #Star_Xeftiles #Βημα_ξεφτιλες #σκάϊ_ξεφτίλες #Λιγναδη #Φιλιππιδης #Μαρκουλακης #Σταροβας #Χαικαλης #μουτσης #καρυδη #καραντη #Σπυροπουλος #Μπαρμπα #metooGR #MeToo #μμε_ξεφτιλες #ΑΡΔ #κεραμεως_παραιτησου https://t.co/Cc3P0XbumH,,,Σιγά μην κλάψω σιγά μην φοβηθω!,Twitter Web App,,1360900755243356160
tribunegr,2021-02-14T10:32:01Z,"«Ασυγκράτητος» ο Παύλος Χαϊκάλης σύμφωνα με καταγγελίες – «Ορμούσε», «επίμονος», «αυνανιζόταν» https://t.co/jmZ4rB6al3",,,News Website - Closely Monitoring #YPG|#SDF|#ISIS|#TURKEY|#ISRAEL|#GREECE|#MiddleEast|#AlQaeda|#KURDISTAN|#Τουρκία|#Συρία|#Κουρδιστάν|#Ελλάδα|#Ισραήλ|#Κύπρος,dlvr.it,el,1360899593114845187
olspin21,2021-02-14T10:26:38Z,Μάλιστα η #Μενδωνη_παραιτησου είχε πει πως για το δημόσιο συμφέρον τον διοριζουν #λιγναδης #Χαικαλης #Φιλιππιδης #Μαρκουλακης #χατζης #Σπυροπουλος #μουτσης #καρυδη #καραντη #Μπαρμπα #Σταροβας #skai_xeftiles #Star_Xeftiles #Βημα_ξεφτιλες #metooGR #MeToo Εμπάργκο σ όλα τα σκουπίδια https://t.co/gHZf9KgM0Z,,,Σιγά μην κλάψω σιγά μην φοβηθω!,Twitter Web App,el,1360898236056281088
Frix37165995,2021-02-14T10:26:18Z,"Τελικά ο πρωθυπουργός είναι δίπλα στα θύματα κακοποίησης ή απέναντι?
 #Μητσοτακης #μπεκατώρου #Λιγναδης #Φιλιππίδης #χατζης #καρυδη #Χαικαλης #Σπυροπουλος #Κιμουλης #MeToo #metoogreece",,,,Twitter for Android,el,1360898152577048580
i_xameni_kaltsa,2021-02-14T10:24:18Z,"Η φράση ""ιερά τέρατα"" έγινε κυριολεκτική #Λιγναδης #Κιμουλης #Φιλιππιδης #Σπυροπουλος #Χαικαλης #metoogreece",,,Ήρθα για να κάνω διάλειμμα από την σοβαρότητά μου.,Twitter Web App,el,1360897651030577152
megalonoumero,2021-02-14T10:23:51Z,"Χρόνια πολλά ρε Κερατάδες
#ValentinesDay #valentinesday2021 #Αγιουβαλεντινου #ΑγιοςΒαλεντινος #χατζης #χαϊκαλης #Λιγνάδης #Κιμουλης #Φιλιππιδης #λοκνταουν3",,,Δε με έχουν φίλο,Twitter for Android,el,1360897534579912706
PolitouPeggy,2021-02-14T10:20:38Z,"Εντάξει μωρά μου, καταλάβαμε.
Ξέρει ""πολλά"" κι ο #Λιγνάδης και ο #Μαρκουλάκης κιαλλοι, για αυτό κι όλο αυτό το απέραντο πέπλο σιωπής.
Ωραία λοιπόν, δαιμόνιοι ρεπόρτερ μας, περιμένουμε τα ονοματάκια των ΠΟΛΙΤΙΚΩΝ τώρα...
#καρυδη #Φιλιππιδης #χατζης #Χαικαλης #μουτσης #Σπυροπουλος",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1360896724982718467
FemmeFeminist23,2021-02-14T10:18:44Z,Το ότι η τοξική ματσιλα με την κουλτούρα του βιασμού είναι συγκοινωνούντα δοχεία το ξέραμε και το βλέπουμε κάθε φορά που επιβεβαιώνουμε ότι οι απολογητες των κακοποιητων είναι ταυτόχρονα και απολογητές των βιαστων #MeToo #metoogreece #Χαικαλης #Φιλιππιδης #μουτσης #μπεκατωρου,,,"Intersectional Feminist

Διαθεματική Φεμινίστρια Με Ταξική Συνείδηση",Twitter for Android,el,1360896248803377153
SdnaGr,2021-02-14T10:15:48Z,Παύλος Χαϊκάλης: Τέσσερις είναι πλέον οι γυναίκες που τον καταγγέλλουν για παρενοχλητική συμπεριφορά https://t.co/lJp1Djrb9m,,,"Αθλητικά (και όχι μόνο) νέα, αποκαλύψεις, παρασκήνια, βίντεο και... όποιος αντέξει!",Twitter Web App,el,1360895510115217409
LachesisClotho,2021-02-14T10:13:27Z,"Είναι, λέει, οι μέτριοι που φθονούν τους ταλαντούχους, γι' αυτό γίνονται όλα. Ο #Λιγνάδης τι ταλέντο ακριβώς είχε; Ο #Φιλιππιδης; Ο #Χαικαλης; Τι ακριβώς μπορεί να κάνει ο #χατζης που δεν μπορείς να κάνεις εσύ;",,,"U ga ga boom gi gi gaba gum bir li gagan, a u gi gi, a u gi gi, bagalugalum bam bam.",Twitter Web App,el,1360894919431307265
msnGreece,2021-02-14T10:06:21Z,Παύλος Χαϊκάλης: Τέσσερις οι γυναίκες που τον καταγγέλλουν για σεξουαλική παρενόχληση https://t.co/7C4uySomUr,,,"Διαβάστε τα τελευταία νέα από τον κόσμο, τους celebrities, τον αθλητισμό τον καιρό και αστεία βιντεάκια, στο https://t.co/GRFkIfXHkr",OxfordBlue-Twitter,el,1360893129985990656
gadamant83,2021-02-14T10:03:56Z,Νομίζω πλέον κάθε φορά που γίνεται αναφορά σε #Λιγναδη #Μαρκουλακης #καρυδη #αθεριδης #Χαικαλης #Φιλιππιδης #βαρδινογιαννη #Μενδωνη_παραιτησου το όνομα του πρωθυπουργού μας @kmitsotakis  πρέπει να ακολουθεί μέχρι να δώσει εξηγήσεις είτε να παραιτηθει... Το δεύτερο βολεύει μακράν,,,,Twitter for Android,el,1360892523200282628
reportaznet1,2021-02-14T09:58:53Z,REPORTAZ NET: Παύλος Χαϊκάλης: Τέσσερις είναι πλέον οι γυναίκες ... https://t.co/8dCDnNyFHb,,,,Twitter Web App,el,1360891251369922563
GroupTherapy18,2021-02-14T09:56:53Z,"καλό θα ήταν να μην χειροκτροτάμε αρχαιοκάπηλους, παιδεραστές και φίλους τους ηθοποιούς και πολιτικούς.
#ΧΑΤΖΗΣ #λιγναδης #Λιγναδη  #star_xeftiles, #για_το_τιποτα #MeToo #μμε_ξεφτιλες #Χαικαλης #Φιλιππίδης #Μαρκουλακης #Μενδωνη #Μηδεια #τι_ψηφισατε_ρε_μαλακες #Star #skai_xeftiles https://t.co/idXlmJm1YG",,,Cut us and we bleed sarcasm and caffeine.,Twitter Web App,el,1360890747667570696
in_gr,2021-02-14T09:56:36Z,Παύλος Χαϊκάλης: Λεπτομέρειες-σοκ από τις τέσσερις καταγγελίες γυναικών για παρενόχληση https://t.co/96kqcBTnXX,,,The leading news site in Greece,Twitter Web App,el,1360890678532784130
AnA_podo_radiki,2021-02-14T09:50:52Z,"Ευτυχώς που μια Σοφία, ένας Δημητρης, μια Ζέτα κ τόσοι άλλοι βγηκαν μπροστά κ μίλησαν για πράγματα που πολλοί ζήσαμε ή ζούμε κ σιωπήσαμε ή φοβηθήκαμε. Η φωνή αυτών έγινε δύναμη για εκατοντάδες άλλους. Έγινε η αρχή. #καρυδη #χατζης #kalytera #χαϊκαλης  #Μαρκουλακης #metooGR",,,"Solitude is not given, it is earned..*  🌑

 Ο κόσμος μας, το μέγα μαναφουκι

Social Worker- Psychiatric Hospital of Athens",Twitter for Android,el,1360889235767767044
sar_iannis,2021-02-14T09:46:12Z,"#ValentinesDay
#Λιγναδη #χατζης #φιλλιπιδης #Σπυροπουλος #χαϊκαλης &amp; ΣΙΑ https://t.co/eFdUD9xQ5d",,,,Twitter for Android,el,1360888061966573570
_lulu80,2021-02-14T09:44:46Z,"Αν θέλετε να πάρετε ιδέα από το πόσο άθλια φέρονται οι σκηνοθέτες στους ηθοποιούς, δείτε το επεισόδιο 'κομπάρσοι' από το 'κόκκινο δωμάτιο' του Ρήγα και θα καταλάβετε πολλά. #Κιμούλης #Λιγνάδης #χαικαλης #Φιλιππίδης #κυβερνηση_χουντα #κυβερνηση_συμμορια",,,Mother of two. Πτυχίο Φυσικής με άριστα. Full time παθιασμένη νοικοκυρά εν γνώσει μου. Μαθήτρια του Αϊνστάιν. ΘΑ ΣΕΒΕΣΤΕ!! 🐞,Twitter Web App,el,1360887699142508545
AmaliaLiveri,2021-02-14T09:40:20Z,#λιγναδης #καρυδη #star_xeftiles  #Ζαχαρεα #Κιμουλης #χατζης #χαικαλης #μουτσης #μανεσης #Φιλιππιδης #καρυδηεκτοςμεγκα https://t.co/ssRost5E7C,,,"Ζούμε όλοι στην ίδια πέτρα , αυτή τη συγκεκριμένη  χρονική στιγμή, η οποία ταξιδεύει σε ένα απέραντο σύμπαν που συνέχεια μεγαλώνει. 🌌🌈🪐",Twitter for Android,,1360886582660767750
lead_actor,2021-02-14T09:39:44Z,"🥰 Happy Valentine’s Day 🐶

#ΑγίουΒαλεντίνου #СветиВалентин #14Φεβρουαρίου #14февруари #Φιλιππιδης #Κιμουλης #χατζης #Χαικαλης #Σπυροπουλος #eimasteoloimazi #MeToo #ValentinesDay https://t.co/CeP2q1Rm38",,,"The lead actor of his own world. IoT, Science, Art, Travel, Culture",Twitter for iPhone,en,1360886435063214082
LachesisClotho,2021-02-14T09:36:12Z,Η κομματικοποίηση του #metooGR είναι το μεγαλύτερο ξέπλυμα. #Λιγνάδης #χατζης #Φιλιππιδης #χαϊκαλης,,,"U ga ga boom gi gi gaba gum bir li gagan, a u gi gi, a u gi gi, bagalugalum bam bam.",Twitter Web App,el,1360885544352423938
Kosav131,2021-02-14T09:33:55Z,Η υπουργοποίηση του #χαϊκαλης απο τον Τσίπρα..Έρωτας #Αγιουβαλεντινου #τι_ψηφίσατε_ρε_μαλάκες https://t.co/le8HLRT9YF,,,Every day above ground is a good day,Twitter for Android,el,1360884971251126274
antonis_m1966,2021-02-14T09:33:51Z,Χαϊκάλης: θα απαντήσω σκληρά σε όσους χρησιμοποιούν ψεύδη για να πλήξουν την προσωπικότητά μου https://t.co/lK8FcwYJli,,,"Greek father of 3, https://t.co/05Obmar9cV. in B.A., https://t.co/TRFPL9TdEz. in Str. Management 🇬🇷🇮🇱🇨🇵🇺🇸🇦🇪🇦🇲🇦🇹🇨🇾🇪🇬🇱🇾🇵🇱🇸🇦🇪🇸🇲🇽🇭🇹🇨🇳🇨🇱🇷🇺🇨🇴🇯🇵🇬🇧🇮",Twitter for Android,el,1360884954968829955
ant_tasos,2021-02-14T09:31:15Z,#Λιγνάδης #χατζης #Φιλιππιδης #χαϊκαλης #κιμούλης https://t.co/XsNLBsJucj,,,"ΞΕΦΟΒΗΘΕΙΤΕ ΜΩΡΕ !!! Δεν είναι η παλληκαριά
κρασί να κάνεις κέφι,
είναι ψωμί που απο παιδί
τον ΑΝΤΡΑ τονε θρέφει",Twitter Web App,,1360884297905930245
annetakarra,2021-02-14T09:25:44Z,Δεν ασχολούμαι με κανένα κόμμα και καμιά κυβέρνηση. Οποιοσδήποτε προσπαθήσει να με εμπλέξει σε πολιτικού περιεχομένου σχόλια θα τρώει μπλοκ. #κιμούλης #Σπυροπουλος #Φιλιππιδης #χαικαλης #λιγναδης #elaxamogela #καρυδη #Μαρκουλακης,,,"Απ' τη μια λυπάμαι κι απ' την άλλη θυμώνω και μανιωνομαι. Στο τέλος πάλι λυπάμαι. 
......σιγά σιγά τα πράγματα παίρνουν το δρόμο τους",Twitter for Android,el,1360882909360627714
DaisyGrMag,2021-02-14T09:21:33Z,"Παύλος Χαϊκάλης: Τα σκληρά παιδικά χρόνια, οι 3 γάμοι, η αστρολογία, η πολιτική https://t.co/RmkVRcPdsm μέσω @DaisyGrMag",,,"Στο https://t.co/XXGdsvb0Fe θα βρείτε θέματα για την γυναίκα: ομορφιά, μόδα, υγεία & ευεξία, συνταγές, σπίτι & deco, αστρολογία, σχέσεις, ψυχαγωγία, lifestyle news.",Twitter Web App,el,1360881858767167494
gwgakipap,2021-02-14T09:12:34Z,Οσου υπάρχουν αυτοί που φωνάζουν ότι ο ένας είναι αριστερός και φταίει και ο άλλος είναι δεξιός και φταίει περισσότερο ΤΌΣΟ δεν θα αλλάζει τίποτα και δεν θα πάμε μπροστά. #Λιγναδη #Κιμουλης #καρυδη #Φιλιππιδης #χαϊκαλης #MeToo #Σπυροπουλος,,,,Twitter for Android,el,1360879599018774528
newsmagreece,2021-02-14T09:06:28Z,"Ο Παύλος Χαϊκάλης φέρεται να παρενοχλούσε ακόμα μια φοιτήτρια στη σχολή που δίδασκε στέλνοντας της ερωτικά μηνύματα, ενώ μέσω τηλεφωνικής επικοινωνίας της έλεγε ότι αυνανίζεται και την προκαλούσε να κάνει και εκείνη το ίδιο.  # Μια #Ακόμα #να

https://t.co/ZfmEeLLmIm https://t.co/IZvZ8ZXQGd",,,,Blog2Social APP,el,1360878061454041092
Aniyak3,2021-02-14T09:05:13Z,"#ΧΑΤΖΗΣ #λιγναδης #Λιγναδη  #star_xeftiles, #για_το_τιποτα #MeToo 
 #μμε_ξεφτιλες #Χαικαλης #Φιλιππίδης #Μαρκουλακης #Μενδωνη #Μηδεια #τι_ψηφισατε_ρε_μαλακες #Star 
#star_xeftiles https://t.co/VYDkVBCdXE",,,,Twitter Web App,,1360877745677479938
GPantool,2021-02-14T09:03:44Z,Παύλος Χαϊκάλης: Τέσσερις είναι πλέον οι γυναίκες που τον καταγγέλλουν για παρενοχλητική συμπεριφορά – https://t.co/CovT1uj9Xv https://t.co/DIDP30k8Dw,,,Provocative Visual artist and news feeder. You can read my news at https://t.co/BrQVJFcPyn and if you are a rocker https://t.co/ZbFadmsejJ,WordPress.com,el,1360877375202942977
newsmagreece,2021-02-14T09:03:42Z,Παύλος Χαϊκάλης: Τέσσερις είναι πλέον οι γυναίκες που τον καταγγέλλουν για παρενοχλητική συμπεριφορά – https://t.co/pc7V1rXnkz https://t.co/ZfmEeLLmIm,,,,WordPress.com,el,1360877364448817152
