screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Erifili8,2021-02-24T23:23:50Z,Η παραγωγή θα έψαξε πολύ για να βρει πλάνα της Ανθής να κερδίζει #survivorGR,,,,Twitter for Android,el,1364717702242308100
PriorCera,2021-02-24T23:23:46Z,"ο μοντερ πρεπει να εφαγε μια ζωη για να βρει νικες της Ανθης για να βαλει στο βιντεο αποχωρησης, το συμπαθω #SurvivorGr",,,Fashion industry,TweetDeck,el,1364717688300445699
Vissi_th,2021-02-24T23:23:44Z,Αποχώρηση Περικλή και αποχώρηση Ανθής ... βρείτε τη διαφορά στη παιδεία .... ουυυστ  #survivorGR,,,Να πω ένα πράμα ....;;;;,Twitter for iPhone,el,1364717680276762631
deppy257,2021-02-24T23:23:44Z,"Προσπαθούν να βρουν μια νίκη της Ανθής για να δείξουν, και δεν βρίσκουν  #survivorGR",,,,Twitter for iPhone,el,1364717679072989187
geogeodd,2021-02-24T23:23:42Z,Κάθε highlight της Ανθής και ένα meme #survivorGR,,,,Twitter for iPhone,,1364717669417709574
poetsvanilla,2021-02-24T23:23:40Z,Όλο το πανελλήνιο μετά την αποχώρηση της Ανθής #survivorGR https://t.co/Xkv8c55SWI,,,pizza is my boyfriend,Twitter for iPhone,el,1364717662857793539
Maria76277537,2021-02-24T23:23:38Z,Happy Πουλο Ανθής 2021 .... γεεεεααα #Survivor #Survivor2021gr #Survirorgr https://t.co/vK1qv4KcCQ,,,,Twitter for iPhone,el,1364717655245139975
clarastruelove,2021-02-24T23:23:37Z,Το κακόμοιρο μοντέρ που έψαχνε πλάνα με νίκες της Ανθής λυπάμαι 😂#survivorGR,,,,Twitter for Android,el,1364717649251487746
mynameiszulema,2021-02-24T23:23:36Z,Η παραγωγή πρέπει να έψαξε πάρα πολύ για να βρει τις νίκες της Ανθής #SurvivorGR,,,never stop reaching for your dreams🌹,Twitter for Android,el,1364717646948798465
Dinwepitagi,2021-02-24T23:23:36Z,Βιντεακι απο τις διακοπές της Ανθής στον Άγιο Δομίνικο #survivorGR https://t.co/bWbMUGu6pN,,,Και οι παντρεμένοι έχουν ψυχή....!!,Twitter for Android,el,1364717643568205834
sfxtis_mango,2021-02-24T23:23:32Z,",,πάει τελείωσε και το συμβόλαιο της Ανθής #survivorGR",,,Πρέπει να αγοράσω κουρτίνες,Twitter Web App,el,1364717626333810690
ofpa_s,2021-02-24T23:23:29Z,"Δείχνει τις καλύτερες στιγμές της Ανθής! 2 πλάνα 😂😂😂
#survivorGR",,,Χτυπαω ολα τα μουρουτοτρολλ ανελεητα!!τρωω τα πλοκακια μου αλλα τι να κανουμε!!στο προγραμμα ειναι ολα!!,Twitter for Android,el,1364717615948660740
BBrothergr,2021-02-24T23:23:29Z,Αν και πρόκειται για λαϊκή απαίτηση η αποχώρηση της Άνθης θα σας λείψει καθόλου; #survivorGR,,,Το πιο ανατρεπτικό ριαλιτι επέστρεψε... Μείνετε συντονισμένοι,Twitter for Android,el,1364717614262603776
to_krats,2021-02-24T23:23:28Z,Αν ο Ατζουν είχε χιούμορ θα έβαζε στην αποχώρηση της Ανθής: Το παλιό μου παλτό. #survivorGR,,,"- Το κρατς;
- Το κρατς λίγο ελαφρώς",Twitter for iPhone,el,1364717613729906694
qQKcCgvGLC9wiFh,2021-02-24T23:23:21Z,2 πράγματα θα πανηγυρίσουμε έντονα!!! Την αποχώρηση της Ανθης και την έναρξη των μπουζουκιων!!! #survivorGR #Ανθη_φυγε #Survirorgr,,,δεν αρκεί να αναπνέεις για να ζεις,Twitter for Android,el,1364717582452985858
Mynameisnotsus6,2021-02-24T23:23:19Z,Και τωρα καποια πλανα απολυτης αγωνιστικοτητας της Ανθης μας #survivorGR,,,,Twitter for Android,el,1364717571883286529
Panagiotis_pan,2021-02-24T23:22:59Z,"Φαντάσου συνέντευξη της Ανθής στην Καινούργιου. 
Δεν παίζει να ακούσεις κανένα ρω
#survivorGR",,,I am more Coco Chanel than coq au vin.,Twitter for iPhone,el,1364717489989500931
PriorCera,2021-02-24T23:22:54Z,"Μεχρι και τωρα που ξερω οτι ειναι τα τελευταια λογια της Ανθης μεχρι και αυτα που τρυπανε τα μυαλά ρε τυπε , δεν αντεχεται η ρουφιάνα #SurvivorGr",,,Fashion industry,TweetDeck,el,1364717470427267080
Konstant1na_n,2021-02-24T23:22:52Z,Τετοια χαρα με την αποχωρηση της ανθης ουτε οταν θα ανοιξουν τα μαγαζια μετα την κορονα 😂 #survivorGR https://t.co/IKaB6x5tWw,,,,Twitter for iPhone,el,1364717460650397698
Sko_Nto,2021-02-24T23:22:38Z,"Ασημακοπουλος,Κοψιδας,Κορο,Νταφυ και Ηλιας μετα την αποχωρηση της Ανθης.. #survivorGR https://t.co/FWbB1USyG4",,,Nothing is impossible.Even the word itself sais im-possible. Basketball lover-Beer Junkie-Boobs admirer-Cat owner..,Twitter for iPhone,el,1364717399891730433
3V08WS6IMcEM6lD,2021-02-24T23:22:35Z,Ο ασημακοπουλος μετα την αποχωρηση της Ανθης #survivorGR https://t.co/U08ORFSLf9,,,,Twitter for Android,el,1364717389833723907
kat_dalakafans,2021-02-24T23:22:33Z,Όλη η Ελλάδα τώρα με την αποχώρηση της Ανθής #Survirorgr https://t.co/VWlVp6pHCU,,,,Twitter for Android,el,1364717382502150146
mariagiam2,2021-02-24T23:22:20Z,Μόνο εγώ στεναχωρήθηκα λίγο με αποχώρηση Ανθής τελικά;  #survivorGR,,,🍓maria giam 🍓,Twitter for iPhone,el,1364717328139714561
fackidomitis,2021-02-24T23:22:11Z,"Μετά την αποχώρηση της Ανθής χάνει κάθε ενδιαφέρον το #survivorGR
Με ποιον θα γελάμε πλέον;",,,Πάλαι ποτέ καμάκι διεθνούς βεληνεκούς.Εραστής δυτικών και οχι μόνο προαστείων.Ζεν πρεμιέ Κολωνακίου και γύρω στενών.,Twitter for Android,el,1364717287010353156
kongel96,2021-02-24T23:22:07Z,Το μήνυμα του Ασημακόπουλου μετά την αποχώρηση της Ανθής #survivorGR https://t.co/7YWcu5VKHe,,,,Twitter for iPhone,el,1364717271529177091
HarleyLyd,2021-02-24T23:22:01Z,Αύριο 10ώρα βγαίνουμε στα μπαλκόνια και χειροκροτάμε τους γονείς της Ανθής που σταμάτησαν να ψηφίζουν  #survivorGR,,,,Twitter for iPhone,el,1364717247823020037
boutselini93,2021-02-24T23:22:00Z,Ο Ασημακο στην παραλία μετά την αποχώρηση της Ανθής  #survivorGR https://t.co/b4wACz9ZI6,,,Ιθακη,Twitter for iPhone,el,1364717244111085568
Filiaklontza10,2021-02-24T23:21:39Z,"Ναιιι, μέχρι να πει ο λιανός το όνομα της Ανθής δεν το είχα πιστέψει!! #survivorGR",,,,Twitter for iPhone,el,1364717152767475712
abakoulaki,2021-02-24T23:21:34Z,Θα το γράφω ξανά και ξανά. Σήμερα λήγει το συμβόλαιο Ανθής Ατζούν; Για αυτό παίζει και είναι γελαστή; Για να μας αφήσει καλές εντυπώσεις; ΤΟΣΟ ΔΟΥΛΕΜΑ ΚΙ ΑΠΟ ΤΟΥΣ ΔΥΟ; #survivorGR,,,,Twitter Web App,el,1364717134937489410
2A83jzSWnUXciEq,2021-02-24T23:21:18Z,"Αναμένεται ξέφρενο πάρτι στην καλύβα των κόκκινων προς τιμήν της αποχωρήσασας Ανθής.

Υ.Γ. Σοφία και Μαριάνθη δεν είστε καλεσμένες. #survivorGR https://t.co/k5JalGybXQ",,,,Twitter Web App,el,1364717064401870848
Dimitris_Tous,2021-02-24T23:21:16Z,Το σωστό gif για την αποχώρηση της Ανθής. #survivorGR https://t.co/ERoygh0ShM,,,Το προφίλ που ακολουθεί περιέχει τοποθέτηση προϊόντος! #applelover 🎧 📱,Twitter for iPhone,el,1364717058278240257
nikolaossigkas,2021-02-24T23:21:15Z,Η Κοκκινη Ομαδα μετα την αποχωρηση της Ανθης Σαλαγκουσης! #SurvivorGR https://t.co/HjXbTEGW0g,,,i Domt Really Care About Your Opinion About Me,Twitter for iPhone,el,1364717052896940034
despoina01,2021-02-24T23:21:13Z,Αποκλειστικες φωτογραφίες της κόκκινης ομάδας μετά την αποχώρηση της Ανθής #survivorGR https://t.co/D2VDlYgQO3,,,"💛You're so golden 💛
 #JusticeForJohnnyDepp",Twitter for Android,el,1364717046005714948
HomerHellas,2021-02-24T23:21:04Z,"Έκδηλη η συγκίνηση για την αποχώρηση της Ανθής !

#survivorgr https://t.co/VxuTLMwwxP",,,,Twitter Web App,el,1364717006692495364
nick_fcb13,2021-02-24T23:20:51Z,"Μαλάκα όταν ο Λιανός ανακοίνωσε το όνομα της Ανθής 5 άτομα φώναξαν ""ΝΑΙ"" στη γειτονιά",,,"UEFA Nations League, UEFA Conference League & Superleague Greece 2 analyst. ☘️",Twitter for Android,el,1364716951411523587
poetsvanilla,2021-02-24T23:20:39Z,Εμείς μετά την αποχώρηση της Ανθής #survivorGR https://t.co/FegDYlX25Y,,,pizza is my boyfriend,Twitter for iPhone,el,1364716901377716226
MariaChatzinik1,2021-02-24T23:20:36Z,Η Ελλάδα οταν έμαθε την αποχώρηση της Ανθής Σαλαγκούδη. #survivorGR #Ανθη_εφυγε https://t.co/xQpFpPPeEh,,,,Twitter for iPhone,el,1364716890887708675
Lucifer_6694,2021-02-24T23:20:31Z,"Το twitter μετά την αποχώρηση της Ανθής! 😂❤️
#survivorGR https://t.co/feW9dxVzgS",,,•Life is about more than just surviving.,Twitter for Android,el,1364716867676495879
EvaMprousko,2021-02-24T23:20:30Z,Εμείς μετά την αποχώρηση της Ανθής 😂 #survivorGR https://t.co/zW3eVLzjfY,,,•Capricorn ♑️ •Μια μέρα χωρίς χαμόγελο είναι μια μέρα χαμένη 🌺 •Εθισμένη στην μουσική και τον χορό 💃🏽 •Επίτιμο ΠΡΩΤΟ μέλος του #teamzaves 🥳,Twitter for iPhone,el,1364716863486361600
Dim_Parisis,2021-02-24T23:20:26Z,Αυθόρμητοι πανηγυρισμοί ξέσπασαν σε όλη τη χώρα μετά την αποχώρηση της Ανθής.... #survivorGr https://t.co/fOoZp74fBY,,,,Twitter Web App,el,1364716850295296008
miss_goldie4,2021-02-24T23:20:23Z,"Αντίο Ανθή,θα μας λείψεις(not).Ακολουθεί κολλάζ από τις καλύτερες στιγμές της Ανθής στο #survivorGR https://t.co/WJVpiqgDfr",,,"Let's have some fun, why don't we?",Twitter Web App,el,1364716837368389642
algalanos13,2021-02-24T23:20:18Z,"Συμβαίνει τώρα στον Άγιο Δομίνικο μετά την αποχώρηση της Ανθής Σαλαγκούδη..... τρελό κορονο πάρτυ έχει στηθεί από την Κόκκινη ομάδα στην ακροθαλασσιά με άφθονο νερό και πολύ φακόρυζο!!!
Άντε γειά λοιπόν!!!!!!!!!!!
#Survirorgr https://t.co/qmozwhDsA3",,,"I was lucky enough to grow next to a great teacher in wood constructions.
My grandfather was the founder of our family corporation that run between 1950 to 2003",Twitter for Android,el,1364716814857551873
mymistressdear,2021-02-24T23:20:11Z,"Γιώργο Ασημακόπουλε ,έχεις να μοιραστείς κάτι μαζί μας σχετικά με την αποχώρηση της συμπαίκτριάς σου Ανθής? #Survivorgr https://t.co/y4juCdk8sH",,,A complicated mess,Twitter for Android,el,1364716786017517568
hFdKyZgTVKKuRnv,2021-02-24T23:20:11Z,"#survivorGR 
Οι μπλε έπειτα από την έξοδο της Ανθης από το παιχνίδι ακούγεται ότι πηγαν στην καλύβα κλαίγοντας και έπεσαν για ύπνο νηστικοί με την απογοήτευση ζωγραφισμένη στο προσωπο τους!",,,Tourism and martial arts.,Twitter for Android,el,1364716784608301065
GpHooligang,2021-02-24T23:20:10Z,LIVE: Όλοι Ελλάδα τώρα μετά την αποχώρηση της Ανθής Σαλαγκούδη!!!  💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥 #survivorGR https://t.co/8CyYkuFtLD,,,Bio What?,Twitter for iPhone,el,1364716782473338881
trellokouneli,2021-02-24T23:20:03Z,"Αποχώρηση Ανθής Σαλαγκούδη
To twitter:
#survivorGR #survivorgreece https://t.co/lnz6pK1sWT",,,,Twitter for Android,el,1364716752404365312
Green_iaris,2021-02-24T23:20:02Z,Οι εφημερίδες αύριο για την αποχώρηση της Ανθής! #survivorGR #tonpoulo https://t.co/Tn5cmWJrG7,,,,Twitter for Android,el,1364716747299958785
92gqzIk9Vmg5HE9,2021-02-24T23:20:01Z,#survivorGR η αμήχανη στιγμή που τρέμεις για την θέση σου όταν ανακοινώνουν την αποχώρηση της Ανθής σαλαγκουδι  #survivorgr,,,,Twitter Web App,el,1364716744888250370
helen_diaf,2021-02-24T23:20:01Z,"Έγραψα δύο λόγια για την αποχώρηση της Ανθής...
Άντε γεια 🎉🎉#survivorGR #survivorgreece #skai_xeftiles #survivorxeftiles 🖐️🖐️🖐️ https://t.co/zUb1cvdO9a",,,,Twitter for Android,el,1364716741801172994
ART_new_profile,2021-02-24T23:19:57Z,Η Ανακοίνωση της αποχώρησης της Ανθής... μοιάζει με ανακοίνωση για το τελος του lockdown 🎉🎉🎉 #survivorGR,,,Journalist,Twitter for Android,el,1364716724843593730
Anny_KM,2021-02-24T23:19:28Z,Περιμένοντας την αποχώρηση της Ανθής! 🍾🥂 #survivorGR https://t.co/ljSUmi7YzG,,,👯,Twitter for Android,el,1364716603556966401
ManoSiachinian,2021-02-24T23:19:23Z,+1 αν ήδη ετοιμάζεις το tweet σου για αποχώρηση Ανθής  #survivorGR,,,"Once you’ve started to leave, you will run your whole life.",Twitter for iPhone,el,1364716585093627905
greenhorse123,2021-02-24T23:18:37Z,"Ελεος όλο τον μισθο της Ανθης τωρα περιμένετε να τον βγάλετε?
Απο αυτο το μπρεικ???? #survivorGR",,,,Twitter for iPhone,el,1364716391853654017
ITzioga,2021-02-24T23:17:45Z,"Εχω γράψει και γω δυο λόγια για την αποχώρηση της Ανθης 
ΑΝΤΕ ΓΕΙΑ
#survivorGR https://t.co/s6wHmTcgxZ",,,,Twitter for Android,el,1364716170973237248
MissAngelikaki,2021-02-24T23:17:18Z,"#survivorGR
Οι κόκκινοι μετά την αποχώρηση της Ανθής #survivorgreece #survivorGR Τότε θα σε εκτιμήσουν Ανθή. Τότε. 🤗🤣 https://t.co/8OcFBZrwJq",,,My life:👩‍💻🧳📸🏖️🌎❤️🌅👨‍🦰💃✈️🎶🌺🏊🌊,Twitter for Android,el,1364716058985312256
CtG3azZ55VxlRCL,2021-02-24T23:15:29Z,Το κακό είναι ότι δεν θα δούμε τα γουρλωμένα μάτια της Ανθής απόψε να γελάσουμε λίγο #survivorgr,,,,Twitter for Android,el,1364715601487400960
saturdayread,2021-02-24T23:15:17Z,"Με την αποχώρηση της Ανθής, ούτε με του χανταμπακη τέτοια χαρα. Αν και πιστεύω ότι θα μείνει. Κακό σκυλί #SurvivorGR",,,"Book Blogger and Bookstagrammer.
Passionate for books and writing",Twitter Web App,el,1364715550904094727
Afroditi_Christ,2021-02-24T23:14:32Z,"""Δεν είμαι καλή αγωνιστικά το ξέρω, τρέχω περπατώντας,  δεν προσφέρω στην καλυβα... οι συμπαίκτες μου με έβγαλαν υποψήφια... δεν καταλαβαίνω γιατί..."" Η ιστορία της Ανθής στο  #survivorGR https://t.co/xgE6HsJI3D",,,,Twitter for Android,el,1364715362177212416
Dinwepitagi,2021-02-24T23:14:18Z,#survivorGR περιμένω υφος Ανθής σαν του χανταμπακη https://t.co/989VddxHNQ,,,Και οι παντρεμένοι έχουν ψυχή....!!,Twitter for Android,el,1364715303528247296
SaulGoo41821211,2021-02-24T23:13:48Z,"Ο πατέρας της Ανθής Σαλαγκούδη μίλησε: Η παίκτρια που θα συνεχίσει να ""αγωνίζεται"" στο φετινό Survivor είναι η Ανθή Σαλαγκούδη #survivorGR https://t.co/TTsCRLFRLd",,,"Πληρωμένο Ακάου 0,60€/τουί με LLB, LLM και PhD αγορασμένα από το Κολάμπια, Ημιπιτσιρικάς
It's all good man",Twitter for Android,el,1364715179687223305
ErrikosS,2021-02-24T23:12:33Z,"Η αποχώρηση Ανθής είναι όπως όταν σου λέει ο συνοδηγός ""ελεύθερα πέρνα"". Αν δεν το δεις με τα μάτια σου δεν το πιστεύεις #survivorGR",,,,Twitter for Android,el,1364714862354571270
Mariann56864490,2021-02-24T23:12:29Z,"Μαλακα Ατζουν, βάλε αρνητική ψηφο σε υποψηφιοτητα της Ανθής και θα βγάλεις όσα δεν έβγαλες σε όλα τα survivor μαζι #survivorGR",,,,Twitter for Android,el,1364714849587052547
badFamoussinge1,2021-02-24T23:11:53Z,#survivorGR εμείς περιμένοντας να ακούσουμε το όνομα της Ανθής 😂 https://t.co/DjCw8OxO5e,,,,Twitter for iPhone,el,1364714697031880707
096Rafaela,2021-02-24T23:11:50Z,"Τελικά είναι πολύ άρρωστοι κάποιοι άνθρωποι αν μπορούμε να τους αποκαλούμε ετσι. Γράφουν απίστευτα πράγματα στο προφίλ της Ανθής. Να πεθάνει, να σαπίσει και πολλά άλλα. Εγώ έκανα αναφορά! παρακαλώ κάνετε και εσείς αν δείτε  είναι ντροπή να μιλάνε έτσι! #survivorGR",,,,Twitter for Android,el,1364714684159557632
PriorCera,2021-02-24T23:11:38Z,Με την αφιξη της Ανθης στο Ελ.Βενιζέλος σταματουν τα μέτρα #SurvivorGr,,,Fashion industry,TweetDeck,el,1364714634725457928
MikelaChar,2021-02-24T23:11:28Z,Μετά την αποχώρηση της Ανθής!!! 🤣 #survivorGR https://t.co/T7IETbHJD0,,,,Twitter for Android,el,1364714591272452099
chriscs2,2021-02-24T23:10:11Z,Όλοι εμεις στα σπίτια μας μετά την αποχώρηση της Ανθής #survivorGR https://t.co/OXVpwLif1S,,,,Twitter for iPhone,el,1364714267094745091
mankal49,2021-02-24T23:10:01Z,Τι κωδικό στέλνω στο 13033 για να πανηγυρίσω μετά την αποχώρηση της Ανθής;;;  #survivorGR,,,Σχολιάζω τους πάντες και τα πάντα με το χιούμορ που δεν έχω.,Twitter for Android,el,1364714226036703234
smoothe20368512,2021-02-24T23:09:54Z,"ρε παιδια, δεν σας την δινει αυτο το κουτοπονηρο υφος της Ανθης??? ποσο βλαμμενη πια?? #survivorGR",,,,Twitter Web App,el,1364714198253543425
amarantos33,2021-02-24T23:09:41Z,"Ξεκίνησαν οι πανηγυρισμοί στους Γαργαλιάνους Μεσσηνίας, για την αποχώρηση της Ανθής Σαλαγκουδη.

 #survivorGR #Ανθη_φυγε #kalomesimeraki #ΚΟΥΓΙΑΣ #Κουφοντινας #loveit #survivorgreece #Survivor2021gr https://t.co/7mKlZpExHy",,,«Ου παντός πλειν εις Κόρινθον»,Twitter for Android,el,1364714142402289667
GeorgeG29560426,2021-02-24T23:09:34Z,Πιστεύω ακράδαντα ότι η χαρά που θα νοιώσει με την αποχώρηση της Ανθής το κοινό του #survivorGR  θα φτάσει ή και θα ξεπεράσει την χαρά που είχαμε νοιώσει με τις αποχωρήσεις Χανταμπάκη - Σόφης στο Survivor 1....,,,,Twitter Web App,el,1364714113822294021
mair_ars,2021-02-24T23:09:30Z,Φανταζομαι την απογοήτευση της Ανθής οταν δει ότι δεν εχει κοινό #survivorGR,,,,Twitter Web App,el,1364714097573519363
Gwg0yla,2021-02-24T23:09:29Z,Φήμες λένε πως ελειξε το συμβόλαιο της Ανθής.. Και έτσι έφτασε στα 50.000χιλιαρικα και πάει σπίτι της.... Σκέφτηκε το ξαφνικά ο μπαμπάς σταματάει να είναι χορηγός άρα.. Κάπου βρομάει η δουλειά #survivorGR,,,,Twitter for Android,el,1364714092230017027
VoutosA,2021-02-24T23:09:08Z,Διαφημίσεις για να βγει το νέο βδομαδιατικο της Ανθής #survivorGR,,,"Bridal Industry Creative Lead. 
NANTINA ATHENS, Allure Bridals, Adi Shlomo  🎯✈️📷👗©️🇬🇷☀️ #creativelead #bridal #weddingdresses",Twitter for Android,el,1364714002924863488
to_koukli,2021-02-24T23:08:54Z,Μαλακα μια συζήτηση μεταξύ Ανθής και Μαριανθης μπορεί να κρατήσει 5 μέρες τόσο αργά που μιλανε #survivorGR,,,Music is my passion...και το φαγητο!ΚΥΡΙΟΣ μεχρις αποδείξεως του εναντιου!Ζυγός με ωροσκόπο σκορπιό!Τα συμπεράσματα δικά σας! ☘☘☘,Twitter for Android,el,1364713947253899267
Georgia_Vrana,2021-02-24T23:08:41Z,Εσεις αποχωρηση της Ανθης που θα κανετε? #survivorGR #SurvivorGR2021,,,Μόνο εσύ: Βο feat Georgia Vrana 👫 https://t.co/iBTDm5LORJ      New single Για την αλητεία https://t.co/5DVLBEJ9IT,Twitter for Android,el,1364713892962852866
MikelaChar,2021-02-24T23:08:40Z,Όλη η Ελλάδα μετά την αποχώρηση της Ανθής #survivorGR https://t.co/Bfqq5haWRh,,,,Twitter for Android,el,1364713888831406081
labakiii,2021-02-24T23:08:29Z,θέλει να οξυγονωθεί ο εγκέφαλος της Πηνελόπης και της Ανθής έχει παρά οξυγονωθεί και ευχαριστεί το κοινό της #survivorGR,,,,Twitter for Android,el,1364713838873034760
SapioKounavi,2021-02-24T23:08:23Z,Φήμες λένε ότι το ταξίδι επιστροφής της Ανθής θα διαρκέσει περισσότερο γιατί το αεροπλάνο όπως και η ίδια θα κινούνται σε σλοου μοτιον  #survivorgr,,,Έχω εγκαύματα στο πιο κουλό σημείο της θεικής προσωπικότητας μου.. Προσοχή στο διάκενο.,Twitter for iPhone,el,1364713815456305153
Vk85064122,2021-02-24T23:08:11Z,"Όσα βεγγαλικά δεν ρίξαμε με την αλλαγή της χρονιάς, θα ρίξουμε σήμερα με την αποχώρηση της Ανθής
#survivorgr",,,,Twitter for Android,el,1364713765414064129
ElpValsami,2021-02-24T23:07:17Z,"Περιμένοντας να δούμε αν ισχύει η αποχώρηση της Ανθής!
#survivorGR https://t.co/86sIrvQQuY",,,,Twitter for Android,el,1364713540091838468
BoxNews_gr,2021-02-24T23:06:49Z,"Survivor 4: Πόσα χρήματα έχουν λάβει οι παίκτες σε δύο μήνες https://t.co/QTtdAu7YF9 

#OpinionLeadergr
#survivorGR #survivorgreece  #Survivor2021 #SurvivorGR2021 #ανθης #Αλεξης #Νταφυ",,,"Το ""κουτί"" των ειδήσεων -  https://t.co/GzPLlSl142 - https://t.co/rWJWyZZb05",Twitter Web App,el,1364713422802288651
giati_ets,2021-02-24T23:06:39Z,Το διάλειμμα πριν την ανακοίνωση της αποχώρησης της Ανθής παίζει να πιάνει και 70άρια!! #survivorGR,,,#survivorGR,Twitter for Android,el,1364713379978502147
amarantos33,2021-02-24T23:06:26Z,"Πανηγυρισμοί Ασημακοπούλου για την αποχώρηση τής Ανθής.
#survivorGR https://t.co/DpdrqxdBaZ",,,«Ου παντός πλειν εις Κόρινθον»,Twitter for Android,el,1364713324773072896
MarkOneN0d,2021-02-24T23:04:18Z,"#survivorGR 
Οι κοκκινοι νομιζουν οτι χανουν λογω Ανθης και οτι αν φυγει θα νικανε.
Δεν ειναι καθολου ετσι.",,,"I am MarkOne, from Greece, nice to meet ya
Dishonest reply engagement leads to instant block.",Twitter Web App,el,1364712786262171652
sniafniaf,2021-02-24T23:03:07Z,#survivorGR Εμείς όταν ακούμε τις ευχαριστίες της Ανθής. https://t.co/FijxqkjgED,,,in love with @EsBadBunny ❤,Twitter for Android,el,1364712488516923392
moularitsa,2021-02-24T23:03:01Z,"Δεν περιμέναμε ποτε να φτάσεις μέχρι εδώ, το οφείλεις όλο στον μπαμπά σου (διορθωση λογου Ανθης) #survivorGR https://t.co/X07lKaQDDb",,,,Twitter for Android,el,1364712465435680769
Eirenem2,2021-02-24T23:02:48Z,Παιδιά κρατάτε μικρό καλάθι για την αποχώρηση της Ανθης εχω την αίσθηση ότι είναι κόλπο μόνο και μόνο για την τηλεθέαση #survivorGR,,,,Twitter for Android,el,1364712412126076928
PELA_FO,2021-02-24T23:02:36Z,Αποχώρηση Ανθής σαν να λέμε τελευταία εμφάνιση των Scorpions #survivorGR,,,"Δεν θα τον χωρέσει ποτέ αυτή η ζωή, τον άνθρωπο που δεν δίνει... Δώστα όλα, γίνεται κάτι και παίρνεις τα πολλαπλάσια... Αυτό πρέπει να είναι αξίωμα στην ζωή Μ.Κ",Twitter for Android,el,1364712358975832074
DanceChristiana,2021-02-24T23:02:35Z,Η κόκκινη ομάδα σήμερα στην παραλία μετά την αποχώρηση της Ανθής  #survivorgr https://t.co/fjJcGcuL0d,,,,Twitter for iPhone,el,1364712356052414468
GGoudaras,2021-02-24T23:02:25Z,Δαγκωτό η μπλε ομάδα ψηφίζει την παραμονή της Ανθής ‼️ #survivorGR https://t.co/oXEghfApYS,,,"Δημοσιογράφος,σύζυγος & πατέρας‼️",Twitter for iPhone,el,1364712312234459140
a__krik,2021-02-24T23:02:12Z,Έτοιμος να πετάξω το κινητό στη τηλεόραση με την ειρωνεία της Ανθής 😡😡😡😡😡😡😡😡#survivorGR,,,,Twitter for Android,el,1364712259927310342
LadyG64979996,2021-02-24T23:02:08Z,Βρε παιδιά πως γίνεται όλο το tweeter να είναι έναντιον της Ανθής και να μένει μέσα..αρχίζω να πιστεύω ότι κάτι γίνεται εδώ.. #survivorGR,,,,Twitter for Android,el,1364712243913515008
ol_ina_,2021-02-24T23:01:45Z,"Ο Θεός ο Λιανός, ρωτάει Ασημακό για πιθανή αποχώρηση Ανθής. Γιατί ο Λιανός ξέρει! 
#survivorGR",,,Τα ρέστα μου,Twitter for Android,el,1364712145749999617
ElsaFotou,2021-02-24T23:01:01Z,Η αυτοθυματοποίηση της Ανθής μας έχει κουράσει... αντε κορίτσι μου που δεν σε σέβονται επειδή σε ψηφίζουν λόγω ανύπαρκτης αγωνιστικότητας... ήμαρτον😠 #survivorGR,,,,Twitter for Android,el,1364711963016777731
Venus_and_Marss,2021-02-24T22:59:59Z,Αυτό το χαμογελάει στο πλάι την Ανθής μου την δίνει φουλ  #survivorGR,,,waiting for my morning start  ✨,Twitter for iPhone,el,1364711701644529667
sinolaki1,2021-02-24T22:59:20Z,Η κόκκινη ομάδα μετα την αποχώρηση της Ανθής #σαλαγκουδη #Survirorgr #Ανθη_φυγε https://t.co/8WCUTBmPbw,,,επαγγελματίας ομοφυλόφιλη,Twitter for iPhone,el,1364711539979264001
angrywookie92,2021-02-24T22:59:00Z,"πολύ φοβάμαι ότι με την αποχώρηση της Ανθής θα πάθω ο, τι είχα πάθει με του βλάχοδημαρχου στο big brother. 
δε θα έχω ποιον να κράζω στο τουιτερ #survivorGR",,,Μόνιμα νεύρα.,Twitter for Android,el,1364711455958970372
elisabetelisabe,2021-02-24T22:58:56Z,Όταν ανακοινωθεί το όνομα της Ανθής για την αποχώρηση ελπίζω η κάμερα να δείξει Ασημακοπούλο #survivorGR,,,,Twitter for Android,el,1364711436077961221
KMT79514946,2021-02-24T22:58:49Z,"Γιατί τα μαλλιά της Ανθής δεν φαίνονται άλουστα όπως των άλλων κοριτσιών????
 #survivorGR",,,,Twitter for iPad,el,1364711409905524738
Otinana92557338,2021-02-24T22:58:08Z,Αποχωρηση Ανθης &gt;&gt;&gt;&gt; Νικη Ντανου 😅 #survivorGR,,,,Twitter for iPhone,el,1364711236303208448
ilullabi,2021-02-24T22:57:58Z,Μετά την αποχωρηση της Ανθης. #survivorGR https://t.co/rduaQ4NUUr,,,,Twitter for Android,el,1364711192552480777
Eldir13,2021-02-24T22:57:52Z,Το σταρχιδισμο της Ανθής να είχαμε... 110 θα φτάναμε... βέβαια λογικό οταν είσαι επαγγελματίας βύσμα σε όλη σου τη ζωή... #survivorGR,,,,Twitter for Android,el,1364711167650918401
